3.000000000000000000e+00,3.162277660168379523e+00
4.000000000000000000e+00,4.123105625617660586e+00
4.000000000000000000e+00,4.123105625617660586e+00
4.000000000000000000e+00,4.123105625617660586e+00
4.000000000000000000e+00,4.123105625617660586e+00
4.123105625617660586e+00,4.242640687119284770e+00
4.123105625617660586e+00,4.242640687119284770e+00
4.242640687119284770e+00,4.472135954999579610e+00
4.242640687119284770e+00,4.472135954999579610e+00
4.123105625617660586e+00,5.000000000000000000e+00
5.000000000000000000e+00,5.099019513592784492e+00
5.000000000000000000e+00,5.099019513592784492e+00
4.472135954999579610e+00,5.099019513592784492e+00
5.000000000000000000e+00,5.099019513592784492e+00
5.000000000000000000e+00,5.099019513592784492e+00
5.656854249492380582e+00,6.082762530298219339e+00
6.082762530298219339e+00,6.324555320336759046e+00
5.830951894845300743e+00,6.403124237432848531e+00
6.403124237432848531e+00,7.071067811865475505e+00
6.082762530298219339e+00,7.280109889280518054e+00
7.071067811865475505e+00,8.246211251235321171e+00
8.485281374238569541e+00,8.544003745317530374e+00
8.602325267042626677e+00,8.944271909999159220e+00
9.219544457292887074e+00,9.433981132056603158e+00
9.219544457292887074e+00,9.486832980505138124e+00
9.433981132056603158e+00,9.486832980505138124e+00
9.219544457292887074e+00,9.848857801796103928e+00
9.899494936611665352e+00,1.000000000000000000e+01
9.219544457292887074e+00,1.000000000000000000e+01
9.486832980505138124e+00,1.000000000000000000e+01
5.656854249492380582e+00,1.000000000000000000e+01
1.004987562112088995e+01,1.019803902718556898e+01
1.000000000000000000e+01,1.029563014098700080e+01
1.000000000000000000e+01,1.029563014098700080e+01
1.004987562112088995e+01,1.044030650891055068e+01
1.000000000000000000e+01,1.081665382639196871e+01
1.104536101718726115e+01,1.118033988749894903e+01
1.104536101718726115e+01,1.118033988749894903e+01
1.118033988749894903e+01,1.140175425099137918e+01
9.055385138137417300e+00,1.208304597359457233e+01
1.204159457879229578e+01,1.216552506059643868e+01
1.000000000000000000e+01,1.236931687685298087e+01
1.280624847486569706e+01,1.303840481040529831e+01
1.315294643796590535e+01,1.334166406412633421e+01
1.300000000000000000e+01,1.334166406412633421e+01
1.280624847486569706e+01,1.360147050873544394e+01
1.562049935181330795e+01,1.565247584249852864e+01
1.581138830084189628e+01,1.600000000000000000e+01
1.000000000000000000e+01,1.603121954188139853e+01
