-1.341640786499873883e+01,-1.334166406412633421e+01
-8.944271909999159220e+00,-8.544003745317530374e+00
-8.944271909999159220e+00,-8.544003745317530374e+00
-5.830951894845300743e+00,-5.385164807134503739e+00
-5.830951894845300743e+00,-5.385164807134503739e+00
-4.242640687119284770e+00,-4.000000000000000000e+00
-4.242640687119284770e+00,-4.000000000000000000e+00
-2.828427124746190291e+00,-2.236067977499789805e+00
-2.828427124746190291e+00,-2.236067977499789805e+00
-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00
-4.472135954999579610e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00
-6.082762530298219339e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.414213562373095145e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-3.000000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+00,2.236067977499789805e+00
-1.000000000000000000e+00,2.236067977499789805e+00
-8.944271909999159220e+00,2.236067977499789805e+00
-7.615773105863908654e+00,2.236067977499789805e+00
-1.000000000000000000e+00,2.236067977499789805e+00
-1.000000000000000000e+00,2.828427124746190291e+00
-1.000000000000000000e+00,2.828427124746190291e+00
-1.000000000000000000e+00,2.828427124746190291e+00
-1.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000000e+00,3.605551275463989125e+00
-1.000000000000000000e+00,3.605551275463989125e+00
-1.000000000000000000e+00,3.605551275463989125e+00
-1.000000000000000000e+00,3.605551275463989125e+00
-1.000000000000000000e+00,4.000000000000000000e+00
-1.000000000000000000e+00,4.000000000000000000e+00
-1.389244398944980396e+01,4.123105625617660586e+00
-1.000000000000000000e+00,4.123105625617660586e+00
-1.000000000000000000e+00,4.242640687119284770e+00
-1.000000000000000000e+00,4.472135954999579610e+00
-1.000000000000000000e+00,4.472135954999579610e+00
-9.055385138137417300e+00,5.000000000000000000e+00
-1.000000000000000000e+00,5.000000000000000000e+00
-1.000000000000000000e+00,5.099019513592784492e+00
-1.000000000000000000e+00,5.385164807134503739e+00
-2.828427124746190291e+00,5.830951894845300743e+00
-1.000000000000000000e+00,7.615773105863908654e+00
-1.000000000000000000e+00,8.062257748298549132e+00
-1.700000000000000000e+01,inf
