-1.392838827718411920e+01,-1.360147050873544394e+01
-1.360147050873544394e+01,-1.341640786499873883e+01
-1.360147050873544394e+01,-1.341640786499873883e+01
-1.341640786499873883e+01,-1.303840481040529831e+01
-1.341640786499873883e+01,-1.300000000000000000e+01
-1.303840481040529831e+01,-1.300000000000000000e+01
-1.341640786499873883e+01,-1.280624847486569706e+01
-1.300000000000000000e+01,-1.280624847486569706e+01
-1.236931687685298087e+01,-1.220655561573370207e+01
-1.029563014098700080e+01,-1.004987562112088995e+01
-1.029563014098700080e+01,-9.848857801796103928e+00
-2.236067977499789805e+00,-2.000000000000000000e+00
-2.000000000000000000e+00,-1.414213562373095145e+00
-2.000000000000000000e+00,-1.414213562373095145e+00
-2.000000000000000000e+00,-1.414213562373095145e+00
-1.414213562373095145e+00,-1.000000000000000000e+00
-1.414213562373095145e+00,-1.000000000000000000e+00
-3.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00
-1.000000000000000000e+00,1.000000000000000000e+00
-1.077032961426900748e+01,1.414213562373095145e+00
-1.000000000000000000e+00,1.414213562373095145e+00
-1.000000000000000000e+00,1.414213562373095145e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-1.000000000000000000e+00,2.000000000000000000e+00
-1.400000000000000000e+01,2.000000000000000000e+00
-1.000000000000000000e+00,2.236067977499789805e+00
-1.000000000000000000e+00,2.236067977499789805e+00
-1.000000000000000000e+00,2.236067977499789805e+00
-2.000000000000000000e+00,2.236067977499789805e+00
-1.000000000000000000e+00,2.236067977499789805e+00
-1.000000000000000000e+00,2.828427124746190291e+00
-2.236067977499789805e+00,2.828427124746190291e+00
-1.000000000000000000e+00,2.828427124746190291e+00
-1.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000000e+00,3.000000000000000000e+00
-1.000000000000000000e+00,3.162277660168379523e+00
-1.000000000000000000e+00,3.162277660168379523e+00
-1.000000000000000000e+00,3.162277660168379523e+00
-1.000000000000000000e+00,3.162277660168379523e+00
-1.000000000000000000e+00,3.162277660168379523e+00
-1.100000000000000000e+01,3.605551275463989125e+00
-1.000000000000000000e+00,3.605551275463989125e+00
-1.000000000000000000e+00,3.605551275463989125e+00
-1.000000000000000000e+00,4.000000000000000000e+00
-1.000000000000000000e+00,4.000000000000000000e+00
-1.345362404707370985e+01,4.123105625617660586e+00
-1.000000000000000000e+00,4.123105625617660586e+00
-1.000000000000000000e+00,4.242640687119284770e+00
-1.000000000000000000e+00,4.472135954999579610e+00
-1.000000000000000000e+00,5.000000000000000000e+00
-1.000000000000000000e+00,5.000000000000000000e+00
-2.000000000000000000e+00,5.000000000000000000e+00
-1.000000000000000000e+00,5.656854249492380582e+00
-1.000000000000000000e+00,6.000000000000000000e+00
-1.000000000000000000e+00,6.000000000000000000e+00
-1.000000000000000000e+00,8.000000000000000000e+00
-1.403566884761819900e+01,inf
