2.236068010330200195e+00,2.828427076339721680e+00
3.000000000000000000e+00,3.162277698516845703e+00
3.000000000000000000e+00,3.162277698516845703e+00
3.162277698516845703e+00,3.605551242828369141e+00
4.000000000000000000e+00,4.123105525970458984e+00
4.000000000000000000e+00,4.123105525970458984e+00
4.000000000000000000e+00,4.123105525970458984e+00
4.000000000000000000e+00,4.123105525970458984e+00
4.000000000000000000e+00,4.123105525970458984e+00
4.242640495300292969e+00,4.472136020660400391e+00
4.242640495300292969e+00,4.472136020660400391e+00
4.242640495300292969e+00,4.472136020660400391e+00
4.472136020660400391e+00,5.000000000000000000e+00
5.000000000000000000e+00,5.099019527435302734e+00
5.099019527435302734e+00,5.385164737701416016e+00
5.000000000000000000e+00,5.385164737701416016e+00
5.099019527435302734e+00,5.385164737701416016e+00
6.000000000000000000e+00,6.082762718200683594e+00
6.000000000000000000e+00,6.403124332427978516e+00
7.071067810058593750e+00,7.211102485656738281e+00
7.071067810058593750e+00,7.211102485656738281e+00
7.071067810058593750e+00,7.211102485656738281e+00
6.708203792572021484e+00,7.211102485656738281e+00
4.472136020660400391e+00,7.211102485656738281e+00
6.082762718200683594e+00,7.810249805450439453e+00
6.708203792572021484e+00,8.000000000000000000e+00
7.280109882354736328e+00,8.246211051940917969e+00
8.062257766723632812e+00,8.944272041320800781e+00
8.485280990600585938e+00,8.944272041320800781e+00
8.062257766723632812e+00,8.944272041320800781e+00
9.000000000000000000e+00,9.055385589599609375e+00
9.219544410705566406e+00,9.433980941772460938e+00
9.433980941772460938e+00,9.486832618713378906e+00
1.077032947540283203e+01,1.104536056518554688e+01
1.131370830535888672e+01,1.166190338134765625e+01
9.433980941772460938e+00,1.170469951629638672e+01
1.200000000000000000e+01,1.216552543640136719e+01
1.220655536651611328e+01,1.236931705474853516e+01
1.220655536651611328e+01,1.236931705474853516e+01
1.280624866485595703e+01,1.300000000000000000e+01
1.300000000000000000e+01,1.315294647216796875e+01
1.208304595947265625e+01,1.345362377166748047e+01
1.200000000000000000e+01,1.392838859558105469e+01
1.523154640197753906e+01,1.526433753967285156e+01
9.219544410705566406e+00,1.562049961090087891e+01
