2.000000000000000000e+00,2.236068010330200195e+00
2.828427076339721680e+00,3.000000000000000000e+00
3.000000000000000000e+00,3.162277698516845703e+00
3.162277698516845703e+00,3.605551242828369141e+00
3.605551242828369141e+00,4.123105525970458984e+00
4.000000000000000000e+00,4.123105525970458984e+00
4.123105525970458984e+00,4.242640495300292969e+00
4.242640495300292969e+00,4.472136020660400391e+00
4.242640495300292969e+00,4.472136020660400391e+00
4.000000000000000000e+00,5.000000000000000000e+00
4.242640495300292969e+00,5.000000000000000000e+00
4.123105525970458984e+00,5.000000000000000000e+00
4.472136020660400391e+00,5.000000000000000000e+00
4.472136020660400391e+00,5.099019527435302734e+00
5.000000000000000000e+00,5.099019527435302734e+00
4.472136020660400391e+00,5.099019527435302734e+00
5.099019527435302734e+00,5.385164737701416016e+00
4.242640495300292969e+00,5.385164737701416016e+00
5.830951690673828125e+00,6.082762718200683594e+00
5.830951690673828125e+00,6.082762718200683594e+00
5.000000000000000000e+00,6.324555397033691406e+00
5.385164737701416016e+00,6.708203792572021484e+00
6.708203792572021484e+00,7.000000000000000000e+00
7.000000000000000000e+00,7.071067810058593750e+00
7.000000000000000000e+00,7.071067810058593750e+00
4.000000000000000000e+00,7.071067810058593750e+00
7.071067810058593750e+00,7.211102485656738281e+00
7.071067810058593750e+00,7.211102485656738281e+00
7.071067810058593750e+00,7.211102485656738281e+00
7.071067810058593750e+00,7.280109882354736328e+00
5.000000000000000000e+00,7.615773200988769531e+00
6.708203792572021484e+00,8.000000000000000000e+00
6.403124332427978516e+00,8.000000000000000000e+00
8.602325439453125000e+00,8.944272041320800781e+00
9.000000000000000000e+00,9.055385589599609375e+00
8.944272041320800781e+00,9.219544410705566406e+00
9.000000000000000000e+00,9.219544410705566406e+00
1.077032947540283203e+01,1.081665420532226562e+01
1.019803905487060547e+01,1.303840446472167969e+01
1.315294647216796875e+01,1.334166431427001953e+01
1.334166431427001953e+01,1.341640758514404297e+01
1.300000000000000000e+01,1.403566837310791016e+01
1.414213562011718750e+01,1.421267032623291016e+01
8.602325439453125000e+00,1.456021976470947266e+01
