1.414213538169860840e+00,2.000000000000000000e+00
3.000000000000000000e+00,3.162277698516845703e+00
3.000000000000000000e+00,3.162277698516845703e+00
3.000000000000000000e+00,3.162277698516845703e+00
3.162277698516845703e+00,4.000000000000000000e+00
3.605551242828369141e+00,4.123105525970458984e+00
4.000000000000000000e+00,4.123105525970458984e+00
4.242640495300292969e+00,4.472136020660400391e+00
4.242640495300292969e+00,4.472136020660400391e+00
4.242640495300292969e+00,4.472136020660400391e+00
4.472136020660400391e+00,5.000000000000000000e+00
5.000000000000000000e+00,5.099019527435302734e+00
5.000000000000000000e+00,5.099019527435302734e+00
5.000000000000000000e+00,5.099019527435302734e+00
5.656854152679443359e+00,5.830951690673828125e+00
5.656854152679443359e+00,5.830951690673828125e+00
6.000000000000000000e+00,6.082762718200683594e+00
5.830951690673828125e+00,6.082762718200683594e+00
6.082762718200683594e+00,6.324555397033691406e+00
6.000000000000000000e+00,6.324555397033691406e+00
5.830951690673828125e+00,6.324555397033691406e+00
6.082762718200683594e+00,6.324555397033691406e+00
5.099019527435302734e+00,6.708203792572021484e+00
6.082762718200683594e+00,7.000000000000000000e+00
6.708203792572021484e+00,7.071067810058593750e+00
5.656854152679443359e+00,7.071067810058593750e+00
7.071067810058593750e+00,7.211102485656738281e+00
7.071067810058593750e+00,7.211102485656738281e+00
7.071067810058593750e+00,7.211102485656738281e+00
6.082762718200683594e+00,7.280109882354736328e+00
7.211102485656738281e+00,7.280109882354736328e+00
7.000000000000000000e+00,7.280109882354736328e+00
7.280109882354736328e+00,7.615773200988769531e+00
6.082762718200683594e+00,8.000000000000000000e+00
7.615773200988769531e+00,8.062257766723632812e+00
8.000000000000000000e+00,8.062257766723632812e+00
8.246211051940917969e+00,8.944272041320800781e+00
8.062257766723632812e+00,8.944272041320800781e+00
8.602325439453125000e+00,8.944272041320800781e+00
9.219544410705566406e+00,9.433980941772460938e+00
9.219544410705566406e+00,9.433980941772460938e+00
9.899495124816894531e+00,1.000000000000000000e+01
1.000000000000000000e+01,1.019803905487060547e+01
1.004987525939941406e+01,1.019803905487060547e+01
1.029563045501708984e+01,1.044030666351318359e+01
1.029563045501708984e+01,1.063014602661132812e+01
1.063014602661132812e+01,1.077032947540283203e+01
1.100000000000000000e+01,1.104536056518554688e+01
7.810249805450439453e+00,1.140175437927246094e+01
1.131370830535888672e+01,1.140175437927246094e+01
1.000000000000000000e+01,1.170469951629638672e+01
1.204159450531005859e+01,1.208304595947265625e+01
1.166190338134765625e+01,1.208304595947265625e+01
1.204159450531005859e+01,1.216552543640136719e+01
1.264911079406738281e+01,1.303840446472167969e+01
1.300000000000000000e+01,1.303840446472167969e+01
1.100000000000000000e+01,1.303840446472167969e+01
1.104536056518554688e+01,1.414213562011718750e+01
8.944272041320800781e+00,1.697056198120117188e+01
1.280624866485595703e+01,1.780449295043945312e+01
